1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,20,0,PlauNPS,NULL,PennController,20,_Trial_,End,1642012837273,The basketball player mentioned that the contract created another controversy in the NBA.,l,14,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,12,0,ImplauMVRR,NULL,PennController,12,_Trial_,Start,1642012837274,The mayor who was sent the burger provided sufficient evidence that it was simply blackmail.,l,13,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,12,0,ImplauMVRR,NULL,Scale,judgment,Choice,2,1642012842416,The mayor who was sent the burger provided sufficient evidence that it was simply blackmail.,l,13,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,12,0,ImplauMVRR,NULL,PennController,12,_Trial_,End,1642012843172,The mayor who was sent the burger provided sufficient evidence that it was simply blackmail.,l,13,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,11,0,ImplauNPZ,NULL,PennController,11,_Trial_,Start,1642012843173,While the assistant manager worked%2C the tongue seemed unnecessarily demanding to him.,l,12,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,11,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642012847974,While the assistant manager worked%2C the tongue seemed unnecessarily demanding to him.,l,12,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,11,0,ImplauNPZ,NULL,PennController,11,_Trial_,End,1642012848642,While the assistant manager worked%2C the tongue seemed unnecessarily demanding to him.,l,12,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,13,0,ImplauMVRR,NULL,PennController,13,_Trial_,Start,1642012848643,The little girl who was fed the shirt remained relatively calm despite having asked for beef.,l,16,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,13,0,ImplauMVRR,NULL,Scale,judgment,Choice,1,1642012853495,The little girl who was fed the shirt remained relatively calm despite having asked for beef.,l,16,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,13,0,ImplauMVRR,NULL,PennController,13,_Trial_,End,1642012857135,The little girl who was fed the shirt remained relatively calm despite having asked for beef.,l,16,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,10,0,ImplauNPS,NULL,PennController,10,_Trial_,Start,1642012857136,The player revealed that the cookie remained essentially the same as in the original contract.,l,10,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,10,0,ImplauNPS,NULL,Scale,judgment,Choice,1,1642012862565,The player revealed that the cookie remained essentially the same as in the original contract.,l,10,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,10,0,ImplauNPS,NULL,PennController,10,_Trial_,End,1642012863337,The player revealed that the cookie remained essentially the same as in the original contract.,l,10,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,31,0,PluralNPZZ,NULL,PennController,31,_Trial_,Start,1642012863338,Whenever the lawyer leaves%2C his clients appear increasingly uncomfortable in the courtroom.,l,5,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,31,0,PluralNPZZ,NULL,Scale,judgment,Choice,7,1642012866731,Whenever the lawyer leaves%2C his clients appear increasingly uncomfortable in the courtroom.,l,5,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,31,0,PluralNPZZ,NULL,PennController,31,_Trial_,End,1642012867288,Whenever the lawyer leaves%2C his clients appear increasingly uncomfortable in the courtroom.,l,5,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,19,0,PlauMVRR,NULL,PennController,19,_Trial_,Start,1642012867289,The recent hire who was offered the job prepared many students for careers in media.,l,11,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,19,0,PlauMVRR,NULL,Scale,judgment,Choice,3,1642012874182,The recent hire who was offered the job prepared many students for careers in media.,l,11,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,19,0,PlauMVRR,NULL,PennController,19,_Trial_,End,1642012874755,The recent hire who was offered the job prepared many students for careers in media.,l,11,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,7,0,ImplauNPS,NULL,PennController,7,_Trial_,Start,1642012874756,The new doctor demonstrated that the melon appeared increasingly likely to succeed.,l,5,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,7,0,ImplauNPS,NULL,Scale,judgment,Choice,1,1642012879137,The new doctor demonstrated that the melon appeared increasingly likely to succeed.,l,5,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,7,0,ImplauNPS,NULL,PennController,7,_Trial_,End,1642012879885,The new doctor demonstrated that the melon appeared increasingly likely to succeed.,l,5,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,23,0,PlauNPZ,NULL,PennController,23,_Trial_,Start,1642012879886,Before the patient called%2C the treatment continued causing uncomfortable side effects like nausea.,l,19,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,23,0,PlauNPZ,NULL,Scale,judgment,Choice,7,1642012883553,Before the patient called%2C the treatment continued causing uncomfortable side effects like nausea.,l,19,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,23,0,PlauNPZ,NULL,PennController,23,_Trial_,End,1642012884182,Before the patient called%2C the treatment continued causing uncomfortable side effects like nausea.,l,19,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,30,0,PluralNPZZ,NULL,PennController,30,_Trial_,Start,1642012884184,After the diplomat signs%2C the agreements create another border conflict as a side effect.,l,14,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,30,0,PluralNPZZ,NULL,Scale,judgment,Choice,3,1642012891821,After the diplomat signs%2C the agreements create another border conflict as a side effect.,l,14,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,30,0,PluralNPZZ,NULL,PennController,30,_Trial_,End,1642012892457,After the diplomat signs%2C the agreements create another border conflict as a side effect.,l,14,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,28,0,PlauNPS,NULL,PennController,28,_Trial_,Start,1642012892458,The apprentice baker discovered that the oven produced smaller cakes because it heated too fast.,l,24,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,28,0,PlauNPS,NULL,Scale,judgment,Choice,3,1642012898788,The apprentice baker discovered that the oven produced smaller cakes because it heated too fast.,l,24,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,28,0,PlauNPS,NULL,PennController,28,_Trial_,End,1642012899265,The apprentice baker discovered that the oven produced smaller cakes because it heated too fast.,l,24,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,15,0,ImplauMVRR,NULL,PennController,15,_Trial_,Start,1642012899266,The corrupt politician who was handed the awareness received unwelcome attention from southern voters.,l,2,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,15,0,ImplauMVRR,NULL,Scale,judgment,Choice,2,1642012906800,The corrupt politician who was handed the awareness received unwelcome attention from southern voters.,l,2,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,15,0,ImplauMVRR,NULL,PennController,15,_Trial_,End,1642012907397,The corrupt politician who was handed the awareness received unwelcome attention from southern voters.,l,2,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,27,0,PlauNPZ,NULL,PennController,27,_Trial_,Start,1642012907398,Once the new chef started%2C the restaurant separated mediocre cooks from gifted ones.,l,23,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,27,0,PlauNPZ,NULL,Scale,judgment,Choice,7,1642012910846,Once the new chef started%2C the restaurant separated mediocre cooks from gifted ones.,l,23,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,27,0,PlauNPZ,NULL,PennController,27,_Trial_,End,1642012911357,Once the new chef started%2C the restaurant separated mediocre cooks from gifted ones.,l,23,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,17,0,PlauMVRR,NULL,PennController,17,_Trial_,Start,1642012911358,The professor who was awarded the grant gained more attention from marine biologists.,l,6,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,17,0,PlauMVRR,NULL,Scale,judgment,Choice,7,1642012917184,The professor who was awarded the grant gained more attention from marine biologists.,l,6,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,17,0,PlauMVRR,NULL,PennController,17,_Trial_,End,1642012917790,The professor who was awarded the grant gained more attention from marine biologists.,l,6,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,6,0,ImplauNPZ,NULL,PennController,6,_Trial_,Start,1642012917791,Although the boy attacked%2C the city stayed surprisingly happy as if nothing happened.,l,4,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,6,0,ImplauNPZ,NULL,Scale,judgment,Choice,2,1642012926134,Although the boy attacked%2C the city stayed surprisingly happy as if nothing happened.,l,4,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,6,0,ImplauNPZ,NULL,PennController,6,_Trial_,End,1642012926731,Although the boy attacked%2C the city stayed surprisingly happy as if nothing happened.,l,4,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,Start,1642012926732,However hard the scientist works%2C his experiment produces smaller amounts of alcohol than expected.,l,24,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,34,0,SingNPZZ,NULL,Scale,judgment,Choice,6,1642012931452,However hard the scientist works%2C his experiment produces smaller amounts of alcohol than expected.,l,24,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,End,1642012932503,However hard the scientist works%2C his experiment produces smaller amounts of alcohol than expected.,l,24,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,24,0,PlauMVRR,NULL,PennController,24,_Trial_,Start,1642012932504,The operator who was brought the machine started working efficiently with the added automation.,l,20,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,24,0,PlauMVRR,NULL,Scale,judgment,Choice,6,1642012937423,The operator who was brought the machine started working efficiently with the added automation.,l,20,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,24,0,PlauMVRR,NULL,PennController,24,_Trial_,End,1642012938059,The operator who was brought the machine started working efficiently with the added automation.,l,20,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,14,0,ImplauNPZ,NULL,PennController,14,_Trial_,Start,1642012938060,Before the yoga instructor left%2C the beard demanded immense physical effort from everyone.,l,17,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,14,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642012943510,Before the yoga instructor left%2C the beard demanded immense physical effort from everyone.,l,17,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,14,0,ImplauNPZ,NULL,PennController,14,_Trial_,End,1642012944655,Before the yoga instructor left%2C the beard demanded immense physical effort from everyone.,l,17,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,8,0,ImplauMVRR,NULL,PennController,8,_Trial_,Start,1642012944656,The technician who was refused the smile stopped working almost immediately after the argument.,l,7,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,8,0,ImplauMVRR,NULL,Scale,judgment,Choice,1,1642012949766,The technician who was refused the smile stopped working almost immediately after the argument.,l,7,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,8,0,ImplauMVRR,NULL,PennController,8,_Trial_,End,1642012950474,The technician who was refused the smile stopped working almost immediately after the argument.,l,7,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,22,0,PlauNPZ,NULL,PennController,22,_Trial_,Start,1642012950475,While the governor read%2C the contract received sweeping support from the audience at the rally.,l,18,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,22,0,PlauNPZ,NULL,Scale,judgment,Choice,7,1642012954561,While the governor read%2C the contract received sweeping support from the audience at the rally.,l,18,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,22,0,PlauNPZ,NULL,PennController,22,_Trial_,End,1642012955245,While the governor read%2C the contract received sweeping support from the audience at the rally.,l,18,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,9,0,ImplauNPS,NULL,PennController,9,_Trial_,Start,1642012955246,The mechanic observed that the crime needed several more hours to be repaired.,l,8,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,9,0,ImplauNPS,NULL,Scale,judgment,Choice,1,1642012960136,The mechanic observed that the crime needed several more hours to be repaired.,l,8,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,9,0,ImplauNPS,NULL,PennController,9,_Trial_,End,1642012960677,The mechanic observed that the crime needed several more hours to be repaired.,l,8,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,32,0,SingNPZZ,NULL,PennController,32,_Trial_,Start,1642012960678,After the tutor stops%2C the student starts working independently on the questions.,l,20,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,32,0,SingNPZZ,NULL,Scale,judgment,Choice,7,1642012964840,After the tutor stops%2C the student starts working independently on the questions.,l,20,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,32,0,SingNPZZ,NULL,PennController,32,_Trial_,End,1642012965374,After the tutor stops%2C the student starts working independently on the questions.,l,20,NULL
# 13. Comments.
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,35,0,debrief,NULL,PennController,3,_Trial_,Start,1642012965375,NULL
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief1,They were worded in a confusing way and lacked punctuation at times which was unexpected. ,1642013042826,Any addtional parameters were appended as additional columns
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief2,Yes%2C sometimes it was unclear if the sentence made sense or if I was just reading it wrong.,1642013042826,Any addtional parameters were appended as additional columns
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief3,The most boring thing would probably be cars waiting in traffic and the most interesting thing would be the people within the cars. ,1642013042826,Any addtional parameters were appended as additional columns
1642013043,fccb16137f664f8b2cebe2a7e6c963a4,PennController,35,0,debrief,NULL,PennController,3,_Trial_,End,1642013042828,NULL
#
# Results on Wed, 12 Jan 2022 18:44:59 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0
# Design number was non-random = 118
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1642013099,31ec93054e68774b041ae9b38c49d255,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1642012511407,NULL
1642013099,31ec93054e68774b041ae9b38c49d255,PennController,2,0,consent,NULL,Controller-Form,Form,prolific,6101c737841fde127af30c99,1642012549269,Any addtional parameters were appended as additional columns
1642013099,31ec93054e68774b041ae9b38c49d255,PennController,2,0,consent,NULL,Controller-Form,Form,consent,yes,1642012549269,Any addtional parameters were appended as additional columns
